=== REPLAY DECISION TRACE LOG ===
Event Type Definitions:
- CROSS_UP: Price opens below/on and closes above the line
- CROSS_DOWN: Price opens above/on and closes below the line
- SUPPORT_TEST: Candle opens and closes above line, but low wick touches/pierces line
- RESISTANCE_TEST: Candle opens and closes below line, but high wick touches/pierces line
- BREACH_CONFIRMED: Price closes beyond max(BEC_close, ZEC_high) for UP, or below min(BEC_close, ZEC_low) for DOWN.
- BREACH_CONFIRMED_NO_ALPHA: Intra-bar multi-cross or next-target-hit. No tradeable alpha.
- SUPPORT_BOUNCE: Price bounces up by threshold % after a SUPPORT_TEST
- RESISTANCE_REJECTION: Price rejects down by threshold % after a RESISTANCE_TEST
- TARGET_HIT: First contact with an angle line in the target progression sequence. Only fires once per line; subsequent contacts are ignored.
=================================================

[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L191] Line 0.875 @ 25251.13 (Distance: 53.87)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L191] Line 0.75 @ 25067.38 (Distance: 237.62)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L191] Line 0.5 @ 24829.19 (Distance: 475.81)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L191] Line 0.25 @ 24664.31 (Distance: 640.69)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L191] Line horizontal @ 24801.51 (Distance: 503.49)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L192] Line 0.875 @ 25261.23 (Distance: 43.77)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L192] Line 0.75 @ 25088.33 (Distance: 216.67)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L192] Line 0.5 @ 24877.91 (Distance: 427.09)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L192] Line 0.25 @ 24738.93 (Distance: 566.07)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [H195-L192] Line horizontal @ 24848.42 (Distance: 456.58)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L190] Line 0.875 @ 25229.83 (Distance: 100.82)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L190] Line 0.75 @ 25023.89 (Distance: 306.76)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L190] Line 0.5 @ 24753.93 (Distance: 576.73)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L190] Line 0.25 @ 24565.46 (Distance: 765.19)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 607.47)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L191] Line 0.875 @ 25259.39 (Distance: 71.26)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L191] Line 0.75 @ 25073.55 (Distance: 257.10)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L191] Line 0.5 @ 24832.64 (Distance: 498.01)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L191] Line 0.25 @ 24665.89 (Distance: 664.76)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 529.14)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L192] Line 0.875 @ 25270.47 (Distance: 60.18)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L192] Line 0.75 @ 25095.06 (Distance: 235.59)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L192] Line 0.5 @ 24881.59 (Distance: 449.06)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L192] Line 0.25 @ 24740.60 (Distance: 590.05)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 482.23)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L190] Line 0.875 @ 25237.92 (Distance: 115.93)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L190] Line 0.75 @ 25029.95 (Distance: 323.90)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L190] Line 0.5 @ 24757.34 (Distance: 596.51)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L190] Line 0.25 @ 24567.03 (Distance: 786.82)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 630.67)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L191] Line 0.875 @ 25267.64 (Distance: 86.21)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L191] Line 0.75 @ 25079.71 (Distance: 274.14)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L191] Line 0.5 @ 24836.10 (Distance: 517.75)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L191] Line 0.25 @ 24667.48 (Distance: 686.37)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 552.34)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L192] Line 0.875 @ 25279.71 (Distance: 74.14)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L192] Line 0.75 @ 25101.80 (Distance: 252.05)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L192] Line 0.5 @ 24885.28 (Distance: 468.57)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L192] Line 0.25 @ 24742.28 (Distance: 611.57)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 505.43)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L190] Line 0.875 @ 25246.00 (Distance: 72.45)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L190] Line 0.75 @ 25036.02 (Distance: 282.43)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L190] Line 0.5 @ 24760.76 (Distance: 557.69)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L190] Line 0.25 @ 24568.60 (Distance: 749.85)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 595.27)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L191] Line 0.875 @ 25275.90 (Distance: 42.55)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L191] Line 0.75 @ 25085.88 (Distance: 232.57)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L191] Line 0.5 @ 24839.56 (Distance: 478.89)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L191] Line 0.25 @ 24669.06 (Distance: 649.39)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 516.94)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L192] Line 0.875 @ 25288.95 (Distance: 29.50)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L192] Line 0.75 @ 25108.53 (Distance: 209.92)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L192] Line 0.5 @ 24888.97 (Distance: 429.48)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L192] Line 0.25 @ 24743.95 (Distance: 574.50)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 470.03)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L190] Line 0.875 @ 25254.08 (Distance: 98.42)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L190] Line 0.75 @ 25042.08 (Distance: 310.42)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L190] Line 0.5 @ 24764.17 (Distance: 588.33)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L190] Line 0.25 @ 24570.17 (Distance: 782.33)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 629.32)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L191] Line 0.875 @ 25284.15 (Distance: 68.35)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L191] Line 0.75 @ 25092.05 (Distance: 260.45)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L191] Line 0.5 @ 24843.02 (Distance: 509.48)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L191] Line 0.25 @ 24670.65 (Distance: 681.85)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 550.99)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L192] Line 0.875 @ 25298.20 (Distance: 54.30)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L192] Line 0.75 @ 25115.27 (Distance: 237.23)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L192] Line 0.5 @ 24892.65 (Distance: 459.85)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L192] Line 0.25 @ 24745.62 (Distance: 606.88)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 504.08)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L190] Line 0.875 @ 25262.16 (Distance: 49.29)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L190] Line 0.75 @ 25048.14 (Distance: 263.31)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L190] Line 0.5 @ 24767.59 (Distance: 543.86)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L190] Line 0.25 @ 24571.74 (Distance: 739.71)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 588.27)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L191] Line 0.875 @ 25292.40 (Distance: 19.05)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L191] Line 0.75 @ 25098.21 (Distance: 213.24)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L191] Line 0.5 @ 24846.48 (Distance: 464.97)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L191] Line 0.25 @ 24672.23 (Distance: 639.22)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 509.94)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L192] Line 0.875 @ 25307.44 (Distance: 4.01)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L192] Line 0.75 @ 25122.01 (Distance: 189.44)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L192] Line 0.5 @ 24896.34 (Distance: 415.11)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L192] Line 0.25 @ 24747.29 (Distance: 564.16)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 463.03)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L190] Line 0.875 @ 25270.24 (Distance: 25.41)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L190] Line 0.75 @ 25054.21 (Distance: 241.44)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L190] Line 0.5 @ 24771.01 (Distance: 524.64)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L190] Line 0.25 @ 24573.31 (Distance: 722.34)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 572.47)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L191] Line 0.875 @ 25300.66 (Distance: 5.01)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L191] Line 0.75 @ 25104.38 (Distance: 191.27)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L191] Line 0.5 @ 24849.94 (Distance: 445.71)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L191] Line 0.25 @ 24673.82 (Distance: 621.83)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 494.14)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L192] Line 0.875 @ 25316.68 (Distance: 21.03)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L192] Line 0.75 @ 25128.74 (Distance: 166.91)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L192] Line 0.5 @ 24900.02 (Distance: 395.63)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L192] Line 0.25 @ 24748.97 (Distance: 546.69)
[RETRO] [Bar 4026] [2025-09-22 10:15] [O:25311.00, H:25322.25, L:25291.15, C:25295.65]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 447.23)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L190] Line 0.875 @ 25278.33 (Distance: 7.17)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L190] Line 0.75 @ 25060.27 (Distance: 225.23)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L190] Line 0.5 @ 24774.42 (Distance: 511.08)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L190] Line 0.25 @ 24574.88 (Distance: 710.62)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 562.32)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L191] Line 0.875 @ 25308.91 (Distance: 23.41)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L191] Line 0.75 @ 25110.54 (Distance: 174.96)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L191] Line 0.5 @ 24853.40 (Distance: 432.10)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L191] Line 0.25 @ 24675.40 (Distance: 610.10)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 483.99)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L192] Line 0.875 @ 25325.92 (Distance: 40.42)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L192] Line 0.75 @ 25135.48 (Distance: 150.02)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L192] Line 0.5 @ 24903.71 (Distance: 381.79)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L192] Line 0.25 @ 24750.64 (Distance: 534.86)
[RETRO] [Bar 4027] [2025-09-22 11:15] [O:25295.50, H:25300.05, L:25266.90, C:25285.50]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 437.08)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L190] Line 0.875 @ 25286.41 (Distance: 17.74)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L190] Line 0.75 @ 25066.33 (Distance: 237.82)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L190] Line 0.5 @ 24777.84 (Distance: 526.31)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L190] Line 0.25 @ 24576.44 (Distance: 727.71)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 580.97)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L191] Line 0.875 @ 25317.16 (Distance: 13.01)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L191] Line 0.75 @ 25116.71 (Distance: 187.44)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L191] Line 0.5 @ 24856.86 (Distance: 447.29)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L191] Line 0.25 @ 24676.99 (Distance: 627.16)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 502.64)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L192] Line 0.875 @ 25335.16 (Distance: 31.01)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L192] Line 0.75 @ 25142.21 (Distance: 161.94)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L192] Line 0.5 @ 24907.40 (Distance: 396.75)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L192] Line 0.25 @ 24752.31 (Distance: 551.84)
[RETRO] [Bar 4028] [2025-09-22 12:15] [O:25287.40, H:25317.30, L:25283.35, C:25304.15]  -> [H195-L192] Line horizontal @ 24848.42 (Distance: 455.73)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L190] Line 0.875 @ 25294.49 (Distance: 17.99)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L190] Line 0.75 @ 25072.40 (Distance: 204.10)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L190] Line 0.5 @ 24781.26 (Distance: 495.24)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L190] Line 0.25 @ 24578.01 (Distance: 698.49)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L190] Line horizontal @ 24723.18 (Distance: 553.32)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L191] Line 0.875 @ 25325.42 (Distance: 48.92)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L191] Line 0.75 @ 25122.87 (Distance: 153.63)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L191] Line 0.5 @ 24860.32 (Distance: 416.18)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L191] Line 0.25 @ 24678.57 (Distance: 597.93)
[RETRO] [Bar 4029] [2025-09-22 13:15] [O:25305.55, H:25306.25, L:25251.05, C:25276.50]  -> [H195-L191] Line horizontal @ 24801.51 (Distance: 474.99)
