[2026-04-19 01:09:25] O:23837.55 H:23853.15 L:23831.70 C:23839.00 -> doji
[2026-04-19 01:09:25] O:23839.05 H:23868.95 L:23820.85 C:23863.80 -> no_pattern
[2026-04-19 01:09:25] O:23862.25 H:23871.35 L:23844.55 C:23844.55 -> no_pattern
[2026-04-19 01:09:25] O:23844.80 H:23867.55 L:23820.20 C:23827.80 -> no_pattern
[2026-04-19 01:09:25] O:23828.40 H:23861.30 L:23826.80 C:23860.05 -> marubozu
[2026-04-19 01:09:25] O:23859.75 H:23863.60 L:23841.80 C:23858.45 -> doji
[2026-04-19 01:09:25] O:23858.05 H:23872.20 L:23832.25 C:23832.80 -> no_pattern
[2026-04-19 01:09:25] O:23832.45 H:23841.15 L:23819.55 C:23822.85 -> no_pattern
[2026-04-19 01:09:25] O:23823.00 H:23826.10 L:23803.65 C:23823.80 -> doji
[2026-04-19 01:09:25] O:23823.80 H:23829.25 L:23820.15 C:23821.60 -> inverted_hammer
[2026-04-19 01:09:25] O:23821.05 H:23830.40 L:23811.25 C:23825.40 -> spinning_top
[2026-04-19 01:09:25] O:23825.95 H:23843.55 L:23820.85 C:23828.85 -> spinning_top
[2026-04-19 01:09:25] O:23827.85 H:23864.10 L:23825.95 C:23857.50 -> no_pattern
[2026-04-19 01:09:25] O:23857.55 H:23858.75 L:23828.75 C:23828.75 -> marubozu
[2026-04-19 01:09:25] O:23828.55 H:23869.50 L:23828.15 C:23868.45 -> marubozu
[2026-04-19 01:09:25] O:23868.35 H:23868.35 L:23852.00 C:23855.75 -> no_pattern
[2026-04-19 01:09:25] O:23855.60 H:23863.20 L:23829.65 C:23830.05 -> no_pattern
[2026-04-19 01:09:25] O:23829.60 H:23842.40 L:23814.20 C:23833.40 -> spinning_top
[2026-04-19 01:09:25] O:23833.60 H:23853.40 L:23832.55 C:23852.25 -> no_pattern
[2026-04-19 01:09:25] O:23851.55 H:23870.75 L:23840.45 C:23865.30 -> no_pattern
[2026-04-19 01:09:25] O:23865.25 H:23875.50 L:23844.40 C:23855.30 -> no_pattern
[2026-04-19 01:09:25] O:23852.90 H:23859.60 L:23847.70 C:23857.85 -> no_pattern
[2026-04-19 01:09:25] O:23857.80 H:23871.30 L:23845.95 C:23855.90 -> doji
[2026-04-19 01:09:25] O:23855.80 H:23867.10 L:23849.40 C:23855.20 -> doji
[2026-04-19 01:09:25] O:23855.20 H:23889.05 L:23855.20 C:23871.75 -> no_pattern
[2026-04-19 01:09:25] O:23871.75 H:23898.00 L:23871.40 C:23883.65 -> no_pattern
[2026-04-19 01:09:25] O:23884.60 H:23905.40 L:23871.80 C:23874.60 -> shooting_star
[2026-04-19 01:09:25] O:23876.20 H:23902.75 L:23875.40 C:23881.40 -> shooting_star
[2026-04-19 01:09:25] O:23880.90 H:23882.50 L:23860.25 C:23876.05 -> pinbar
[2026-04-19 01:09:25] O:23875.65 H:23902.70 L:23875.65 C:23901.05 -> no_pattern
[2026-04-19 01:09:25] O:23901.60 H:23907.30 L:23877.10 C:23881.25 -> no_pattern
[2026-04-19 01:09:25] O:23881.05 H:23884.05 L:23873.65 C:23873.65 -> no_pattern
[2026-04-19 01:09:25] O:23874.00 H:23883.85 L:23872.20 C:23879.75 -> no_pattern
[2026-04-19 01:09:26] O:23879.85 H:23881.20 L:23855.40 C:23861.80 -> no_pattern
[2026-04-19 01:09:26] O:23861.90 H:23886.90 L:23854.85 C:23879.50 -> no_pattern
[2026-04-19 01:09:26] O:23879.40 H:23883.05 L:23862.55 C:23864.55 -> no_pattern
[2026-04-19 01:09:26] O:23864.65 H:23871.45 L:23848.50 C:23851.25 -> no_pattern
[2026-04-19 01:09:26] O:23850.80 H:23867.55 L:23845.10 C:23855.70 -> spinning_top
[2026-04-19 01:09:26] O:23855.35 H:23857.50 L:23822.00 C:23824.15 -> no_pattern
[2026-04-19 01:09:26] O:23824.15 H:23826.55 L:23801.60 C:23813.00 -> no_pattern
[2026-04-19 01:09:26] O:23811.50 H:23839.40 L:23811.50 C:23831.30 -> no_pattern
[2026-04-19 01:09:26] O:23830.60 H:23843.60 L:23829.70 C:23834.65 -> shooting_star
[2026-04-19 01:09:26] O:23833.85 H:23842.60 L:23827.10 C:23828.05 -> no_pattern
[2026-04-19 01:09:26] O:23828.10 H:23834.85 L:23816.85 C:23820.95 -> no_pattern
[2026-04-19 01:09:26] O:23820.55 H:23836.95 L:23820.30 C:23821.45 -> doji
[2026-04-19 01:09:26] O:23821.25 H:23822.70 L:23804.70 C:23815.40 -> no_pattern
[2026-04-19 01:09:26] O:23815.85 H:23817.30 L:23800.95 C:23802.95 -> no_pattern
[2026-04-19 01:09:26] O:23801.60 H:23806.55 L:23767.80 C:23792.40 -> pinbar
[2026-04-19 01:09:26] O:23791.70 H:23795.10 L:23777.75 C:23787.35 -> pinbar
[2026-04-19 01:09:26] O:23786.45 H:23789.15 L:23767.90 C:23770.55 -> no_pattern
[2026-04-19 01:09:26] O:23770.45 H:23792.50 L:23759.05 C:23788.70 -> no_pattern
[2026-04-19 01:09:26] O:23789.05 H:23798.95 L:23767.65 C:23781.00 -> spinning_top
[2026-04-19 01:09:26] O:23781.05 H:23782.60 L:23760.90 C:23769.30 -> no_pattern
[2026-04-19 01:09:26] O:23768.30 H:23770.55 L:23755.85 C:23757.10 -> no_pattern
[2026-04-19 01:09:26] O:23756.95 H:23776.05 L:23740.80 C:23775.85 -> no_pattern
[2026-04-19 01:09:26] O:23777.25 H:23785.45 L:23753.50 C:23770.50 -> spinning_top
[2026-04-19 01:09:26] O:23770.35 H:23782.30 L:23768.70 C:23771.05 -> doji
[2026-04-19 01:09:26] O:23769.55 H:23777.20 L:23754.95 C:23771.55 -> doji
[2026-04-19 01:09:26] O:23770.75 H:23790.20 L:23767.75 C:23781.30 -> no_pattern
[2026-04-19 01:09:26] O:23781.45 H:23800.00 L:23766.35 C:23766.50 -> no_pattern
[2026-04-19 01:09:26] O:23766.80 H:23779.55 L:23751.80 C:23753.20 -> no_pattern
[2026-04-19 01:09:26] O:23753.45 H:23760.95 L:23746.20 C:23748.40 -> no_pattern
[2026-04-19 01:09:26] O:23748.00 H:23758.70 L:23734.10 C:23735.75 -> no_pattern
[2026-04-19 01:09:26] O:23735.95 H:23736.85 L:23715.15 C:23715.75 -> marubozu
[2026-04-19 01:09:26] O:23715.05 H:23727.15 L:23710.40 C:23718.10 -> spinning_top
[2026-04-19 01:09:26] O:23719.65 H:23721.90 L:23683.35 C:23697.15 -> no_pattern
[2026-04-19 01:09:26] O:23697.20 H:23706.90 L:23690.40 C:23695.15 -> spinning_top
[2026-04-19 01:09:26] O:23696.45 H:23724.55 L:23693.20 C:23722.40 -> no_pattern
[2026-04-19 01:09:26] O:23723.05 H:23744.90 L:23720.50 C:23727.05 -> shooting_star
[2026-04-19 01:09:26] O:23725.75 H:23748.35 L:23723.35 C:23725.60 -> doji
[2026-04-19 01:09:26] O:23724.95 H:23751.45 L:23724.50 C:23748.40 -> no_pattern
[2026-04-19 01:09:26] O:23747.75 H:23752.15 L:23733.10 C:23735.25 -> no_pattern
[2026-04-19 01:09:26] O:23735.55 H:23786.35 L:23726.90 C:23782.40 -> no_pattern
[2026-04-19 01:09:26] O:23781.65 H:23806.80 L:23733.40 C:23774.75 -> doji
[2026-04-19 01:09:26] O:23775.90 H:23800.60 L:23763.10 C:23783.15 -> spinning_top
[2026-04-19 01:09:26] O:23783.90 H:23801.25 L:23778.65 C:23793.35 -> no_pattern
[2026-04-19 01:09:26] O:23792.95 H:23794.35 L:23775.10 C:23783.80 -> no_pattern
[2026-04-19 01:09:26] O:23785.40 H:23786.55 L:23765.45 C:23781.50 -> pinbar
[2026-04-19 01:09:26] O:23782.50 H:23791.15 L:23768.15 C:23787.70 -> pinbar
[2026-04-19 01:09:26] O:23788.05 H:23789.10 L:23758.95 C:23766.05 -> no_pattern
[2026-04-19 01:09:26] O:23880.55 H:23955.40 L:23867.20 C:23942.50 -> no_pattern
[2026-04-19 01:09:26] O:23943.10 H:23978.20 L:23942.05 C:23948.50 -> shooting_star
[2026-04-19 01:09:26] O:23949.25 H:23952.60 L:23913.80 C:23913.95 -> no_pattern
[2026-04-19 01:09:26] O:23914.55 H:23947.40 L:23902.20 C:23945.55 -> no_pattern
[2026-04-19 01:09:26] O:23945.60 H:23959.50 L:23931.20 C:23943.60 -> doji
[2026-04-19 01:09:26] O:23943.20 H:23944.05 L:23921.85 C:23930.95 -> no_pattern
[2026-04-19 01:09:26] O:23930.20 H:23949.25 L:23927.40 C:23948.85 -> no_pattern
[2026-04-19 01:09:26] O:23949.40 H:23966.45 L:23943.65 C:23966.45 -> no_pattern
[2026-04-19 01:09:26] O:23967.75 H:23992.10 L:23967.05 C:23981.55 -> no_pattern
[2026-04-19 01:09:26] O:23981.50 H:23987.95 L:23971.25 C:23986.85 -> no_pattern
[2026-04-19 01:09:26] O:23986.65 H:23998.25 L:23980.75 C:23990.75 -> spinning_top
[2026-04-19 01:09:26] O:23992.10 H:24001.25 L:23984.20 C:23984.90 -> no_pattern
[2026-04-19 01:09:26] O:23985.35 H:23989.30 L:23916.30 C:23940.35 -> no_pattern
[2026-04-19 01:09:26] O:23939.40 H:23974.45 L:23933.90 C:23972.80 -> no_pattern
[2026-04-19 01:09:26] O:23973.80 H:23995.90 L:23972.30 C:23994.40 -> no_pattern
[2026-04-19 01:09:26] O:23994.95 H:24018.65 L:23994.95 C:24013.25 -> no_pattern
[2026-04-19 01:09:26] O:24013.05 H:24023.95 L:24011.25 C:24017.00 -> no_pattern
[2026-04-19 01:09:26] O:24017.40 H:24035.60 L:24010.85 C:24023.95 -> spinning_top
[2026-04-19 01:09:26] O:24023.25 H:24024.60 L:24002.50 C:24019.20 -> pinbar
[2026-04-19 01:09:26] O:24019.95 H:24023.90 L:24001.00 C:24019.85 -> doji
[2026-04-19 01:09:26] O:24019.70 H:24026.10 L:24005.70 C:24006.40 -> no_pattern
[2026-04-19 01:09:26] O:24006.40 H:24017.60 L:24003.55 C:24012.35 -> no_pattern
[2026-04-19 01:09:26] O:24017.40 H:24035.60 L:24010.85 C:24023.95 -> spinning_top
[2026-04-19 01:09:26] O:24023.25 H:24024.60 L:24002.50 C:24019.20 -> pinbar
[2026-04-19 01:09:26] O:24019.95 H:24023.90 L:24001.00 C:24019.85 -> doji
[2026-04-19 01:09:26] O:24019.70 H:24026.10 L:24005.70 C:24006.40 -> no_pattern
[2026-04-19 01:09:26] O:24006.40 H:24017.60 L:24003.55 C:24012.35 -> no_pattern
[2026-04-19 01:09:26] O:24011.95 H:24015.55 L:23994.70 C:23995.35 -> no_pattern
[2026-04-19 01:09:26] O:23994.75 H:24007.35 L:23991.65 C:23991.80 -> shooting_star
[2026-04-19 01:09:26] O:23991.65 H:23994.80 L:23984.75 C:23985.70 -> no_pattern
[2026-04-19 01:09:26] O:23985.30 H:23988.25 L:23972.30 C:23986.70 -> doji
[2026-04-19 01:09:26] O:23986.60 H:24010.40 L:23986.60 C:24003.10 -> no_pattern
[2026-04-19 01:09:26] O:24002.30 H:24004.30 L:23993.95 C:23999.40 -> no_pattern
[2026-04-19 01:09:26] O:23999.80 H:24012.95 L:23996.15 C:24012.95 -> no_pattern
[2026-04-19 01:09:26] O:24012.60 H:24021.35 L:24010.10 C:24013.30 -> doji
[2026-04-19 01:09:26] O:23985.30 H:23988.25 L:23972.30 C:23986.70 -> doji
[2026-04-19 01:09:26] O:23986.60 H:24010.40 L:23986.60 C:24003.10 -> no_pattern
[2026-04-19 01:09:26] O:24002.30 H:24004.30 L:23993.95 C:23999.40 -> no_pattern
[2026-04-19 01:09:26] O:23999.80 H:24012.95 L:23996.15 C:24012.95 -> no_pattern
[2026-04-19 01:09:26] O:24012.60 H:24021.35 L:24010.10 C:24013.30 -> doji
[2026-04-19 01:09:26] O:24012.05 H:24015.35 L:23986.10 C:23986.15 -> no_pattern
[2026-04-19 01:09:26] O:23986.05 H:24001.20 L:23985.15 C:23999.65 -> no_pattern
[2026-04-19 01:09:26] O:23999.55 H:24005.25 L:23990.80 C:24002.95 -> pinbar
[2026-04-19 01:09:26] O:24017.40 H:24035.60 L:24010.85 C:24023.95 -> spinning_top
[2026-04-19 01:09:26] O:24023.25 H:24024.60 L:24002.50 C:24019.20 -> pinbar
[2026-04-19 01:09:26] O:24019.95 H:24023.90 L:24001.00 C:24019.85 -> doji
[2026-04-19 01:09:26] O:24019.70 H:24026.10 L:24005.70 C:24006.40 -> no_pattern
[2026-04-19 01:09:26] O:24006.40 H:24017.60 L:24003.55 C:24012.35 -> no_pattern
[2026-04-19 01:09:26] O:24011.95 H:24015.55 L:23994.70 C:23995.35 -> no_pattern
[2026-04-19 01:09:26] O:23994.75 H:24007.35 L:23991.65 C:23991.80 -> shooting_star
[2026-04-19 01:09:26] O:23991.65 H:23994.80 L:23984.75 C:23985.70 -> no_pattern
[2026-04-19 01:09:26] O:23985.30 H:23988.25 L:23972.30 C:23986.70 -> doji
[2026-04-19 01:09:26] O:23986.60 H:24010.40 L:23986.60 C:24003.10 -> no_pattern
[2026-04-19 01:09:26] O:24002.30 H:24004.30 L:23993.95 C:23999.40 -> no_pattern
[2026-04-19 01:09:26] O:23999.80 H:24012.95 L:23996.15 C:24012.95 -> no_pattern
[2026-04-19 01:09:26] O:24012.60 H:24021.35 L:24010.10 C:24013.30 -> doji
[2026-04-19 01:09:26] O:24012.05 H:24015.35 L:23986.10 C:23986.15 -> no_pattern
[2026-04-19 01:09:26] O:23986.05 H:24001.20 L:23985.15 C:23999.65 -> no_pattern
[2026-04-19 01:09:26] O:23999.55 H:24005.25 L:23990.80 C:24002.95 -> pinbar
[2026-04-19 01:09:26] O:24002.10 H:24003.95 L:23971.30 C:23981.85 -> no_pattern
[2026-04-19 01:09:26] O:23982.55 H:24007.40 L:23982.40 C:24004.60 -> no_pattern
[2026-04-19 01:09:26] O:24004.30 H:24006.70 L:23980.10 C:23987.25 -> no_pattern
[2026-04-19 01:09:26] O:23987.35 H:24000.85 L:23971.90 C:23975.95 -> no_pattern
[2026-04-19 01:09:26] O:23976.25 H:23988.25 L:23970.05 C:23980.60 -> spinning_top
[2026-04-19 01:09:26] O:23980.25 H:23982.55 L:23953.80 C:23982.55 -> doji
[2026-04-19 01:09:26] O:23982.70 H:23988.55 L:23976.65 C:23982.45 -> doji
[2026-04-19 01:09:26] O:23982.40 H:23995.40 L:23979.00 C:23992.30 -> no_pattern
[2026-04-19 01:09:26] O:23992.30 H:23998.20 L:23984.95 C:23997.55 -> no_pattern
[2026-04-19 01:09:26] O:23997.40 H:24012.25 L:23996.70 C:24012.25 -> marubozu
[2026-04-19 01:09:26] O:23980.25 H:23982.55 L:23953.80 C:23982.55 -> doji
[2026-04-19 01:09:26] O:23982.70 H:23988.55 L:23976.65 C:23982.45 -> doji
[2026-04-19 01:09:26] O:23982.40 H:23995.40 L:23979.00 C:23992.30 -> no_pattern
[2026-04-19 01:09:26] O:23992.30 H:23998.20 L:23984.95 C:23997.55 -> no_pattern
[2026-04-19 01:09:26] O:23997.40 H:24012.25 L:23996.70 C:24012.25 -> marubozu
[2026-04-19 01:09:26] O:24011.55 H:24019.20 L:24006.60 C:24009.85 -> spinning_top
[2026-04-19 01:09:26] O:24010.05 H:24019.55 L:24008.65 C:24009.05 -> doji
[2026-04-19 01:09:27] O:24009.10 H:24011.00 L:23991.15 C:23998.95 -> no_pattern
[2026-04-19 01:09:27] O:23998.85 H:24005.00 L:23991.75 C:23996.05 -> spinning_top
[2026-04-19 01:09:27] O:24017.40 H:24035.60 L:24010.85 C:24023.95 -> spinning_top
[2026-04-19 01:09:27] O:24023.25 H:24024.60 L:24002.50 C:24019.20 -> pinbar
[2026-04-19 01:09:27] O:24019.95 H:24023.90 L:24001.00 C:24019.85 -> doji
[2026-04-19 01:09:27] O:24019.70 H:24026.10 L:24005.70 C:24006.40 -> no_pattern
[2026-04-19 01:09:27] O:24006.40 H:24017.60 L:24003.55 C:24012.35 -> no_pattern
[2026-04-19 01:09:27] O:24011.95 H:24015.55 L:23994.70 C:23995.35 -> no_pattern
[2026-04-19 01:09:27] O:23994.75 H:24007.35 L:23991.65 C:23991.80 -> shooting_star
[2026-04-19 01:09:27] O:23991.65 H:23994.80 L:23984.75 C:23985.70 -> no_pattern
[2026-04-19 01:09:27] O:23985.30 H:23988.25 L:23972.30 C:23986.70 -> doji
[2026-04-19 01:09:27] O:23986.60 H:24010.40 L:23986.60 C:24003.10 -> no_pattern
[2026-04-19 01:09:27] O:24002.30 H:24004.30 L:23993.95 C:23999.40 -> no_pattern
[2026-04-19 01:09:27] O:23999.80 H:24012.95 L:23996.15 C:24012.95 -> no_pattern
[2026-04-19 01:09:27] O:24012.60 H:24021.35 L:24010.10 C:24013.30 -> doji
[2026-04-19 01:09:27] O:24012.05 H:24015.35 L:23986.10 C:23986.15 -> no_pattern
[2026-04-19 01:09:27] O:23986.05 H:24001.20 L:23985.15 C:23999.65 -> no_pattern
[2026-04-19 01:09:27] O:23999.55 H:24005.25 L:23990.80 C:24002.95 -> pinbar
[2026-04-19 01:09:27] O:24002.10 H:24003.95 L:23971.30 C:23981.85 -> no_pattern
[2026-04-19 01:09:27] O:23982.55 H:24007.40 L:23982.40 C:24004.60 -> no_pattern
[2026-04-19 01:09:27] O:24004.30 H:24006.70 L:23980.10 C:23987.25 -> no_pattern
[2026-04-19 01:09:27] O:23987.35 H:24000.85 L:23971.90 C:23975.95 -> no_pattern
[2026-04-19 01:09:27] O:23976.25 H:23988.25 L:23970.05 C:23980.60 -> spinning_top
[2026-04-19 01:09:27] O:23980.25 H:23982.55 L:23953.80 C:23982.55 -> doji
[2026-04-19 01:09:27] O:23982.70 H:23988.55 L:23976.65 C:23982.45 -> doji
[2026-04-19 01:09:27] O:23982.40 H:23995.40 L:23979.00 C:23992.30 -> no_pattern
[2026-04-19 01:09:27] O:23992.30 H:23998.20 L:23984.95 C:23997.55 -> no_pattern
[2026-04-19 01:09:27] O:23997.40 H:24012.25 L:23996.70 C:24012.25 -> marubozu
[2026-04-19 01:09:27] O:24011.55 H:24019.20 L:24006.60 C:24009.85 -> spinning_top
[2026-04-19 01:09:27] O:24010.05 H:24019.55 L:24008.65 C:24009.05 -> doji
[2026-04-19 01:09:27] O:24009.10 H:24011.00 L:23991.15 C:23998.95 -> no_pattern
[2026-04-19 01:09:27] O:23998.85 H:24005.00 L:23991.75 C:23996.05 -> spinning_top
[2026-04-19 01:09:27] O:23995.65 H:24032.60 L:23994.70 C:24016.00 -> no_pattern
[2026-04-19 01:09:27] O:24015.30 H:24016.95 L:23994.75 C:24009.05 -> pinbar
[2026-04-19 01:09:27] O:24008.85 H:24016.80 L:23995.30 C:23998.25 -> no_pattern
[2026-04-19 01:09:27] O:23996.00 H:24020.45 L:23996.00 C:24012.30 -> no_pattern
[2026-04-19 01:09:27] O:24011.75 H:24022.00 L:24007.35 C:24013.15 -> doji
[2026-04-19 01:09:27] O:23995.65 H:24032.60 L:23994.70 C:24016.00 -> no_pattern
[2026-04-19 01:09:27] O:24015.30 H:24016.95 L:23994.75 C:24009.05 -> pinbar
[2026-04-19 01:09:27] O:24008.85 H:24016.80 L:23995.30 C:23998.25 -> no_pattern
[2026-04-19 01:09:27] O:23996.00 H:24020.45 L:23996.00 C:24012.30 -> no_pattern
[2026-04-19 01:09:27] O:24011.75 H:24022.00 L:24007.35 C:24013.15 -> doji
[2026-04-19 01:09:27] O:24013.25 H:24016.90 L:24001.10 C:24004.70 -> no_pattern
[2026-04-19 01:09:27] O:24003.85 H:24018.95 L:23996.05 C:23997.70 -> shooting_star
[2026-04-19 01:09:27] O:23996.70 H:24011.85 L:23986.15 C:24000.75 -> spinning_top
[2026-04-19 01:09:27] O:24000.60 H:24006.20 L:23993.25 C:24006.20 -> no_pattern
[2026-04-19 01:09:27] O:24005.25 H:24014.95 L:24003.70 C:24010.25 -> no_pattern
[2026-04-19 01:09:27] O:24010.55 H:24018.55 L:24007.35 C:24016.60 -> no_pattern
[2026-04-19 01:09:27] O:24016.60 H:24021.75 L:24012.40 C:24016.85 -> doji
[2026-04-19 01:09:27] O:23996.70 H:24011.85 L:23986.15 C:24000.75 -> spinning_top
[2026-04-19 01:09:27] O:24000.60 H:24006.20 L:23993.25 C:24006.20 -> no_pattern
[2026-04-19 01:09:27] O:24005.25 H:24014.95 L:24003.70 C:24010.25 -> no_pattern
[2026-04-19 01:09:27] O:24010.55 H:24018.55 L:24007.35 C:24016.60 -> no_pattern
[2026-04-19 01:09:27] O:24016.60 H:24021.75 L:24012.40 C:24016.85 -> doji
[2026-04-19 01:09:27] O:24017.05 H:24017.60 L:23999.35 C:24002.55 -> no_pattern
[2026-04-19 01:09:27] O:24003.15 H:24010.75 L:24000.35 C:24001.05 -> shooting_star
[2026-04-19 01:09:27] O:24000.75 H:24004.00 L:23996.85 C:24002.15 -> spinning_top
[2026-04-19 01:09:27] O:24002.60 H:24009.40 L:23996.00 C:24007.85 -> no_pattern
[2026-04-19 01:09:27] O:24016.60 H:24021.75 L:24012.40 C:24016.85 -> doji
[2026-04-19 01:09:27] O:24017.05 H:24017.60 L:23999.35 C:24002.55 -> no_pattern
[2026-04-19 01:09:27] O:24003.15 H:24010.75 L:24000.35 C:24001.05 -> shooting_star
[2026-04-19 01:09:27] O:24000.75 H:24004.00 L:23996.85 C:24002.15 -> spinning_top
[2026-04-19 01:09:27] O:24002.60 H:24009.40 L:23996.00 C:24007.85 -> no_pattern
[2026-04-19 01:09:27] O:24007.30 H:24009.90 L:24000.45 C:24006.15 -> spinning_top
[2026-04-19 01:09:27] O:24006.05 H:24016.50 L:24003.60 C:24004.25 -> shooting_star
[2026-04-19 01:09:27] O:24004.10 H:24010.00 L:23999.15 C:24006.70 -> spinning_top
[2026-04-19 01:09:27] O:23980.25 H:23982.55 L:23953.80 C:23982.55 -> doji
[2026-04-19 01:09:27] O:23982.70 H:23988.55 L:23976.65 C:23982.45 -> doji
[2026-04-19 01:09:27] O:23982.40 H:23995.40 L:23979.00 C:23992.30 -> no_pattern
[2026-04-19 01:09:27] O:23992.30 H:23998.20 L:23984.95 C:23997.55 -> no_pattern
[2026-04-19 01:09:27] O:23997.40 H:24012.25 L:23996.70 C:24012.25 -> marubozu
[2026-04-19 01:09:27] O:24011.55 H:24019.20 L:24006.60 C:24009.85 -> spinning_top
[2026-04-19 01:09:27] O:24010.05 H:24019.55 L:24008.65 C:24009.05 -> doji
[2026-04-19 01:09:27] O:24009.10 H:24011.00 L:23991.15 C:23998.95 -> no_pattern
[2026-04-19 01:09:27] O:23998.85 H:24005.00 L:23991.75 C:23996.05 -> spinning_top
[2026-04-19 01:09:27] O:23995.65 H:24032.60 L:23994.70 C:24016.00 -> no_pattern
[2026-04-19 01:09:27] O:24015.30 H:24016.95 L:23994.75 C:24009.05 -> pinbar
[2026-04-19 01:09:27] O:24008.85 H:24016.80 L:23995.30 C:23998.25 -> no_pattern
[2026-04-19 01:09:27] O:23996.00 H:24020.45 L:23996.00 C:24012.30 -> no_pattern
[2026-04-19 01:09:27] O:24011.75 H:24022.00 L:24007.35 C:24013.15 -> doji
[2026-04-19 01:09:27] O:24013.25 H:24016.90 L:24001.10 C:24004.70 -> no_pattern
[2026-04-19 01:09:27] O:24003.85 H:24018.95 L:23996.05 C:23997.70 -> shooting_star
[2026-04-19 01:09:27] O:23996.70 H:24011.85 L:23986.15 C:24000.75 -> spinning_top
[2026-04-19 01:09:27] O:24000.60 H:24006.20 L:23993.25 C:24006.20 -> no_pattern
[2026-04-19 01:09:27] O:24005.25 H:24014.95 L:24003.70 C:24010.25 -> no_pattern
[2026-04-19 01:09:27] O:24010.55 H:24018.55 L:24007.35 C:24016.60 -> no_pattern
[2026-04-19 01:09:27] O:24016.60 H:24021.75 L:24012.40 C:24016.85 -> doji
[2026-04-19 01:09:27] O:24017.05 H:24017.60 L:23999.35 C:24002.55 -> no_pattern
[2026-04-19 01:09:27] O:24003.15 H:24010.75 L:24000.35 C:24001.05 -> shooting_star
[2026-04-19 01:09:27] O:24000.75 H:24004.00 L:23996.85 C:24002.15 -> spinning_top
[2026-04-19 01:09:27] O:24002.60 H:24009.40 L:23996.00 C:24007.85 -> no_pattern
[2026-04-19 01:09:27] O:24007.30 H:24009.90 L:24000.45 C:24006.15 -> spinning_top
[2026-04-19 01:09:27] O:24006.05 H:24016.50 L:24003.60 C:24004.25 -> shooting_star
[2026-04-19 01:09:27] O:24004.10 H:24010.00 L:23999.15 C:24006.70 -> spinning_top
[2026-04-19 01:09:27] O:24007.80 H:24025.70 L:24006.50 C:24022.60 -> no_pattern
[2026-04-19 01:09:27] O:24022.35 H:24030.25 L:24020.15 C:24024.35 -> spinning_top
[2026-04-19 01:09:28] O:24024.80 H:24027.80 L:24004.55 C:24005.80 -> no_pattern
[2026-04-19 01:09:28] O:24005.75 H:24021.85 L:24002.35 C:24018.60 -> no_pattern
[2026-04-19 01:09:28] O:24017.40 H:24035.60 L:24010.85 C:24023.95 -> spinning_top
[2026-04-19 01:09:28] O:24023.25 H:24024.60 L:24002.50 C:24019.20 -> pinbar
[2026-04-19 01:09:28] O:24019.95 H:24023.90 L:24001.00 C:24019.85 -> doji
[2026-04-19 01:09:28] O:24019.70 H:24026.10 L:24005.70 C:24006.40 -> no_pattern
[2026-04-19 01:09:28] O:24006.40 H:24017.60 L:24003.55 C:24012.35 -> no_pattern
[2026-04-19 01:09:28] O:24011.95 H:24015.55 L:23994.70 C:23995.35 -> no_pattern
[2026-04-19 01:09:28] O:23994.75 H:24007.35 L:23991.65 C:23991.80 -> shooting_star
[2026-04-19 01:09:28] O:23991.65 H:23994.80 L:23984.75 C:23985.70 -> no_pattern
[2026-04-19 01:09:28] O:23985.30 H:23988.25 L:23972.30 C:23986.70 -> doji
[2026-04-19 01:09:28] O:23986.60 H:24010.40 L:23986.60 C:24003.10 -> no_pattern
[2026-04-19 01:09:28] O:24002.30 H:24004.30 L:23993.95 C:23999.40 -> no_pattern
[2026-04-19 01:09:28] O:23999.80 H:24012.95 L:23996.15 C:24012.95 -> no_pattern
[2026-04-19 01:09:28] O:24012.60 H:24021.35 L:24010.10 C:24013.30 -> doji
[2026-04-19 01:09:28] O:24012.05 H:24015.35 L:23986.10 C:23986.15 -> no_pattern
[2026-04-19 01:09:28] O:23986.05 H:24001.20 L:23985.15 C:23999.65 -> no_pattern
[2026-04-19 01:09:28] O:23999.55 H:24005.25 L:23990.80 C:24002.95 -> pinbar
[2026-04-19 01:09:28] O:24002.10 H:24003.95 L:23971.30 C:23981.85 -> no_pattern
[2026-04-19 01:09:28] O:23982.55 H:24007.40 L:23982.40 C:24004.60 -> no_pattern
[2026-04-19 01:09:28] O:24004.30 H:24006.70 L:23980.10 C:23987.25 -> no_pattern
[2026-04-19 01:09:28] O:23987.35 H:24000.85 L:23971.90 C:23975.95 -> no_pattern
[2026-04-19 01:09:28] O:23976.25 H:23988.25 L:23970.05 C:23980.60 -> spinning_top
[2026-04-19 01:09:28] O:23980.25 H:23982.55 L:23953.80 C:23982.55 -> doji
[2026-04-19 01:09:28] O:23982.70 H:23988.55 L:23976.65 C:23982.45 -> doji
[2026-04-19 01:09:28] O:23982.40 H:23995.40 L:23979.00 C:23992.30 -> no_pattern
[2026-04-19 01:09:28] O:23992.30 H:23998.20 L:23984.95 C:23997.55 -> no_pattern
[2026-04-19 01:09:28] O:23997.40 H:24012.25 L:23996.70 C:24012.25 -> marubozu
[2026-04-19 01:09:28] O:24011.55 H:24019.20 L:24006.60 C:24009.85 -> spinning_top
[2026-04-19 01:09:28] O:24010.05 H:24019.55 L:24008.65 C:24009.05 -> doji
[2026-04-19 01:09:28] O:24009.10 H:24011.00 L:23991.15 C:23998.95 -> no_pattern
